Date,Adj Close ^GSPC,Close ^GSPC,High ^GSPC,Low ^GSPC,Open ^GSPC,Volume ^GSPC,Return
2019-04-18,2905.030029296875,2905.030029296875,2908.39990234375,2891.89990234375,2904.81005859375,3507100000,0.15790922795098083
2019-04-22,2907.969970703125,2907.969970703125,2909.510009765625,2896.35009765625,2898.780029296875,3010130000,0.10120175614714011
2019-04-23,2933.679931640625,2933.679931640625,2936.31005859375,2908.530029296875,2909.989990234375,3674480000,0.8841205788409079
2019-04-24,2927.25,2927.25,2936.830078125,2926.050048828125,2934.0,3468480000,-0.21917631747336852
2019-04-25,2926.169921875,2926.169921875,2933.10009765625,2912.840087890625,2928.989990234375,3440010000,-0.03689736527457965
2019-04-26,2939.8798828125,2939.8798828125,2939.8798828125,2917.56005859375,2925.81005859375,3264390000,0.46852921407636305
2019-04-29,2943.030029296875,2943.030029296875,2949.52001953125,2939.35009765625,2940.580078125,3150390000,0.10715221743553549
2019-04-30,2945.830078125,2945.830078125,2948.219970703125,2924.110107421875,2937.139892578125,3939760000,0.09514170090862972
2019-05-01,2923.72998046875,2923.72998046875,2954.1298828125,2923.360107421875,2952.330078125,3669330000,-0.7502163081421376
2019-05-02,2917.52001953125,2917.52001953125,2931.679931640625,2900.5,2922.159912109375,3802290000,-0.21239857917741967
2019-05-03,2945.639892578125,2945.639892578125,2947.85009765625,2929.2099609375,2929.2099609375,3357180000,0.9638279380647763
2019-05-06,2932.469970703125,2932.469970703125,2937.320068359375,2898.2099609375,2908.889892578125,3203260000,-0.4470988428756373
2019-05-07,2884.050048828125,2884.050048828125,2913.030029296875,2862.60009765625,2913.030029296875,3793060000,-1.6511651392423388
2019-05-08,2879.419921875,2879.419921875,2897.9599609375,2873.280029296875,2879.610107421875,3543110000,-0.16054253132695706
2019-05-09,2870.719970703125,2870.719970703125,2875.969970703125,2836.39990234375,2859.840087890625,3659050000,-0.30214249424966866
2019-05-10,2881.39990234375,2881.39990234375,2891.31005859375,2825.389892578125,2863.10009765625,3566780000,0.37202972597878414
2019-05-13,2811.8701171875,2811.8701171875,2840.18994140625,2801.429931640625,2840.18994140625,3900270000,-2.413055719884427
2019-05-14,2834.409912109375,2834.409912109375,2852.5400390625,2820.1201171875,2820.1201171875,3354860000,0.8015944543135589
2019-05-15,2850.9599609375,2850.9599609375,2858.679931640625,2815.080078125,2820.3798828125,3140900000,0.583897507464215
2019-05-16,2876.320068359375,2876.320068359375,2892.14990234375,2855.800048828125,2855.800048828125,3338470000,0.8895287120600504
2019-05-17,2859.530029296875,2859.530029296875,2885.47998046875,2854.22998046875,2858.60009765625,3316040000,-0.5837333350761975
2019-05-20,2840.22998046875,2840.22998046875,2853.860107421875,2831.2900390625,2841.93994140625,3293750000,-0.6749377915387988
2019-05-21,2864.360107421875,2864.360107421875,2868.8798828125,2854.02001953125,2854.02001953125,3223050000,0.8495835590448308
2019-05-22,2856.27001953125,2856.27001953125,2865.469970703125,2851.110107421875,2856.06005859375,3194000000,-0.2824396230649451
2019-05-23,2822.239990234375,2822.239990234375,2836.699951171875,2805.489990234375,2836.699951171875,3899320000,-1.191414994527018
2019-05-24,2826.06005859375,2826.06005859375,2841.360107421875,2820.18994140625,2832.409912109375,2889230000,0.13535590072402126
2019-05-28,2802.389892578125,2802.389892578125,2840.510009765625,2801.580078125,2830.030029296875,4146980000,-0.8375676922946718
2019-05-29,2783.02001953125,2783.02001953125,2792.030029296875,2766.06005859375,2790.25,3701110000,-0.6911912256811314
2019-05-30,2788.860107421875,2788.860107421875,2799.0,2776.739990234375,2786.93994140625,3276030000,0.20984713906617714
2019-05-31,2752.06005859375,2752.06005859375,2768.97998046875,2750.52001953125,2766.14990234375,3982670000,-1.319537280847849
2019-06-03,2744.449951171875,2744.449951171875,2763.070068359375,2728.81005859375,2751.530029296875,3952360000,-0.27652403144732274
2019-06-04,2803.27001953125,2803.27001953125,2804.489990234375,2762.639892578125,2762.639892578125,3814130000,2.1432370568193138
2019-06-05,2826.14990234375,2826.14990234375,2827.280029296875,2800.919921875,2818.090087890625,3570760000,0.8161854781411959
2019-06-06,2843.489990234375,2843.489990234375,2852.10009765625,2822.449951171875,2828.510009765625,3445140000,0.6135586748687638
2019-06-07,2873.340087890625,2873.340087890625,2884.969970703125,2852.8701171875,2852.8701171875,3244380000,1.049769746289475
2019-06-10,2886.72998046875,2886.72998046875,2904.77001953125,2885.510009765625,2885.830078125,3209890000,0.46600444669098184
2019-06-11,2885.719970703125,2885.719970703125,2910.610107421875,2878.530029296875,2903.27001953125,3551000000,-0.034988023558091275
2019-06-12,2879.840087890625,2879.840087890625,2888.570068359375,2874.679931640625,2882.72998046875,3039870000,-0.20375791387226005
2019-06-13,2891.639892578125,2891.639892578125,2895.239990234375,2881.989990234375,2886.239990234375,3100640000,0.40973819126681743
2019-06-14,2886.97998046875,2886.97998046875,2894.449951171875,2879.6201171875,2886.820068359375,2992810000,-0.1611511904139773
2019-06-17,2889.669921875,2889.669921875,2897.27001953125,2887.300048828125,2889.75,2828400000,0.09317492412306283
2019-06-18,2917.75,2917.75,2930.7900390625,2905.43994140625,2906.7099609375,3441540000,0.9717399870633026
2019-06-19,2926.4599609375,2926.4599609375,2931.739990234375,2911.429931640625,2920.550048828125,3300220000,0.2985163546397107
2019-06-20,2954.179931640625,2954.179931640625,2958.06005859375,2931.5,2949.60009765625,3943060000,0.9472185190685156
2019-06-21,2950.4599609375,2950.4599609375,2964.14990234375,2946.8701171875,2952.7099609375,5003540000,-0.12592227925193322
2019-06-24,2945.35009765625,2945.35009765625,2954.919921875,2944.050048828125,2951.419921875,3136960000,-0.17318870104667816
2019-06-25,2917.3798828125,2917.3798828125,2946.52001953125,2916.010009765625,2945.780029296875,3579430000,-0.9496397343734198
2019-06-26,2913.780029296875,2913.780029296875,2932.590087890625,2912.989990234375,2926.070068359375,3511350000,-0.12339337557076835
2019-06-27,2924.919921875,2924.919921875,2929.300048828125,2918.570068359375,2919.659912109375,3162500000,0.3823175554131808
2019-06-28,2941.760009765625,2941.760009765625,2943.97998046875,2929.050048828125,2932.93994140625,5422650000,0.5757452627909831
2019-07-01,2964.330078125,2964.330078125,2977.929931640625,2952.219970703125,2971.409912109375,3524860000,0.7672301032188189
2019-07-02,2973.010009765625,2973.010009765625,2973.2099609375,2955.919921875,2964.659912109375,3224490000,0.2928125887423194
2019-07-03,2995.820068359375,2995.820068359375,2995.840087890625,2977.9599609375,2978.080078125,1963570000,0.7672378673070135
2019-07-05,2990.409912109375,2990.409912109375,2994.030029296875,2967.969970703125,2984.25,2434680000,-0.180590159841032
2019-07-08,2975.949951171875,2975.949951171875,2980.760009765625,2970.090087890625,2979.77001953125,2922360000,-0.48354444248415174
2019-07-09,2979.6298828125,2979.6298828125,2981.89990234375,2963.43994140625,2965.52001953125,3033330000,0.12365569653400854
2019-07-10,2993.070068359375,2993.070068359375,3002.97998046875,2984.6201171875,2989.300048828125,3157800000,0.45106896075925995
2019-07-11,2999.909912109375,2999.909912109375,3002.330078125,2988.800048828125,2999.6201171875,3155710000,0.22852267383599578
2019-07-12,3013.77001953125,3013.77001953125,3013.919921875,3001.8701171875,3003.360107421875,2984140000,0.4620174547884881
2019-07-15,3014.300048828125,3014.300048828125,3017.800048828125,3008.77001953125,3017.800048828125,2876100000,0.017586919155743175
2019-07-16,3004.0400390625,3004.0400390625,3015.02001953125,3001.14990234375,3012.1298828125,3297030000,-0.3403778522185874
2019-07-17,2984.419921875,2984.419921875,3005.260009765625,2984.25,3005.10009765625,3185650000,-0.6531243569450895
2019-07-18,2995.110107421875,2995.110107421875,2998.280029296875,2973.090087890625,2978.8701171875,3369820000,0.3581997784064761
2019-07-19,2976.610107421875,2976.610107421875,3006.02001953125,2975.860107421875,3004.260009765625,3285890000,-0.617673452276668
2019-07-22,2985.030029296875,2985.030029296875,2990.7099609375,2976.64990234375,2981.929931640625,3016200000,0.2828694915066654
2019-07-23,3005.469970703125,3005.469970703125,3005.89990234375,2988.56005859375,2994.739990234375,3333810000,0.6847482673755456
2019-07-24,3019.56005859375,3019.56005859375,3019.590087890625,2996.820068359375,2998.77001953125,3433220000,0.4688147952890187
2019-07-25,3003.669921875,3003.669921875,3016.31005859375,2997.239990234375,3016.260009765625,3657050000,-0.5262401280453521
2019-07-26,3025.860107421875,3025.860107421875,3027.97998046875,3012.590087890625,3013.25,3260170000,0.7387691099234761
2019-07-29,3020.969970703125,3020.969970703125,3025.610107421875,3014.300048828125,3024.469970703125,3224490000,-0.16161146071345112
2019-07-30,3013.179931640625,3013.179931640625,3017.18994140625,3000.93994140625,3007.659912109375,3632770000,-0.25786549148275606
2019-07-31,2980.3798828125,2980.3798828125,3017.39990234375,2958.080078125,3016.219970703125,4626330000,-1.0885526112695776
2019-08-01,2953.56005859375,2953.56005859375,3013.590087890625,2945.22998046875,2980.320068359375,4793810000,-0.8998793869673061
2019-08-02,2932.050048828125,2932.050048828125,2945.5,2914.110107421875,2943.89990234375,3882810000,-0.7282739927037873
2019-08-05,2844.739990234375,2844.739990234375,2898.070068359375,2822.1201171875,2898.070068359375,4542850000,-2.97778200029859
2019-08-06,2881.77001953125,2881.77001953125,2884.39990234375,2847.419921875,2861.179931640625,4156640000,1.3017017169932643
2019-08-07,2883.97998046875,2883.97998046875,2892.169921875,2825.7099609375,2858.64990234375,4512720000,0.07668762331907164
2019-08-08,2938.090087890625,2938.090087890625,2938.719970703125,2894.469970703125,2896.2099609375,4118530000,1.8762303409984193
2019-08-09,2918.64990234375,2918.64990234375,2935.75,2900.14990234375,2930.510009765625,3356850000,-0.661660635492356
2019-08-12,2882.699951171875,2882.699951171875,2907.580078125,2873.139892578125,2907.070068359375,3328570000,-1.2317322177972212
2019-08-13,2926.320068359375,2926.320068359375,2943.31005859375,2877.050048828125,2880.719970703125,3857190000,1.5131688322181258
2019-08-14,2840.60009765625,2840.60009765625,2894.14990234375,2839.639892578125,2894.14990234375,4325150000,-2.9292752911742603
2019-08-15,2847.60009765625,2847.60009765625,2856.669921875,2825.510009765625,2846.199951171875,4041720000,0.24642680276520945
2019-08-16,2888.679931640625,2888.679931640625,2893.6298828125,2864.739990234375,2864.739990234375,3524080000,1.4426124657807904
2019-08-19,2923.64990234375,2923.64990234375,2931.0,2913.47998046875,2913.47998046875,3221050000,1.2105865492430645
2019-08-20,2900.510009765625,2900.510009765625,2923.6298828125,2899.60009765625,2919.010009765625,3067710000,-0.7914727601131322
2019-08-21,2924.429931640625,2924.429931640625,2928.72998046875,2917.909912109375,2922.0400390625,3016540000,0.8246798595579641
2019-08-22,2922.949951171875,2922.949951171875,2939.080078125,2904.510009765625,2930.93994140625,2893660000,-0.05060748601761755
2019-08-23,2847.110107421875,2847.110107421875,2927.010009765625,2834.969970703125,2911.070068359375,3942520000,-2.5946336754618105
2019-08-26,2878.3798828125,2878.3798828125,2879.27001953125,2856.0,2866.699951171875,2859790000,1.0982987735216332
2019-08-27,2869.159912109375,2869.159912109375,2898.7900390625,2860.590087890625,2893.139892578125,3537490000,-0.3203180635808267
2019-08-28,2887.93994140625,2887.93994140625,2890.030029296875,2853.050048828125,2861.280029296875,3102480000,0.6545480165679685
2019-08-29,2924.580078125,2924.580078125,2930.5,2905.669921875,2910.3701171875,3177150000,1.2687291793508804
2019-08-30,2926.4599609375,2926.4599609375,2940.429931640625,2913.320068359375,2937.090087890625,3009910000,0.06427872591217021
2019-09-03,2906.27001953125,2906.27001953125,2914.389892578125,2891.85009765625,2909.010009765625,3427830000,-0.689910050906084
2019-09-04,2937.780029296875,2937.780029296875,2938.840087890625,2921.860107421875,2924.669921875,3167900000,1.0842079212828093
2019-09-05,2976.0,2976.0,2985.860107421875,2960.60009765625,2960.60009765625,3902600000,1.300981364226672
2019-09-06,2978.7099609375,2978.7099609375,2985.030029296875,2972.510009765625,2980.330078125,3209340000,0.09106051537297599
2019-09-09,2978.429931640625,2978.429931640625,2989.429931640625,2969.389892578125,2988.429931640625,4031120000,-0.009401025965849463
2019-09-10,2979.389892578125,2979.389892578125,2979.389892578125,2957.010009765625,2971.010009765625,4393040000,0.03223043548219451
2019-09-11,3000.929931640625,3000.929931640625,3000.929931640625,2975.31005859375,2981.409912109375,3934370000,0.7229681189480308
2019-09-12,3009.570068359375,3009.570068359375,3020.739990234375,3000.919921875,3009.080078125,3796990000,0.2879153101061016
2019-09-13,3007.389892578125,3007.389892578125,3017.330078125,3002.89990234375,3012.2099609375,3557010000,-0.07244143620946941
2019-09-16,2997.9599609375,2997.9599609375,3002.18994140625,2990.669921875,2996.409912109375,4285860000,-0.31355866640028207
2019-09-17,3005.699951171875,3005.699951171875,3006.2099609375,2993.72998046875,2995.669921875,3673250000,0.25817523700197853
2019-09-18,3006.72998046875,3006.72998046875,3007.830078125,2978.570068359375,3001.5,3458800000,0.03426919897555614
2019-09-19,3006.7900390625,3006.7900390625,3021.989990234375,3003.159912109375,3010.360107421875,3265660000,0.001997472142156731
2019-09-20,2992.070068359375,2992.070068359375,3016.3701171875,2984.679931640625,3008.419921875,6103440000,-0.48955765157830955
2019-09-23,2991.780029296875,2991.780029296875,2999.14990234375,2982.22998046875,2983.5,3187250000,-0.009693591923765066
2019-09-24,2966.60009765625,2966.60009765625,3007.97998046875,2957.72998046875,3002.429931640625,3872800000,-0.8416371322106486
2019-09-25,2984.8701171875,2984.8701171875,2989.820068359375,2952.860107421875,2968.35009765625,3331200000,0.6158571742003405
2019-09-26,2977.6201171875,2977.6201171875,2987.280029296875,2963.7099609375,2985.72998046875,3084910000,-0.2428916406865711
2019-09-27,2961.7900390625,2961.7900390625,2987.31005859375,2945.530029296875,2985.469970703125,3246480000,-0.5316352490240539
2019-09-30,2976.739990234375,2976.739990234375,2983.85009765625,2967.070068359375,2967.070068359375,3249130000,0.5047606675254723
2019-10-01,2940.25,2940.25,2992.530029296875,2938.699951171875,2983.68994140625,3560750000,-1.2258373372913245
2019-10-02,2887.610107421875,2887.610107421875,2924.780029296875,2874.929931640625,2924.780029296875,3914180000,-1.7903202985502964
2019-10-03,2910.6298828125,2910.6298828125,2911.1298828125,2855.93994140625,2885.3798828125,3515130000,0.797191259701524
2019-10-04,2952.010009765625,2952.010009765625,2953.739990234375,2918.56005859375,2918.56005859375,3005600000,1.4216897585460186
2019-10-07,2938.7900390625,2938.7900390625,2959.75,2935.679931640625,2944.22998046875,2959050000,-0.4478294673592398
2019-10-08,2893.06005859375,2893.06005859375,2925.469970703125,2892.659912109375,2920.39990234375,3370700000,-1.5560819201407838
2019-10-09,2919.39990234375,2919.39990234375,2929.320068359375,2907.409912109375,2911.10009765625,2735350000,0.9104492549941501
2019-10-10,2938.1298828125,2938.1298828125,2948.4599609375,2917.1201171875,2918.550048828125,3234400000,0.6415695380997066
2019-10-11,2970.27001953125,2970.27001953125,2993.280029296875,2963.070068359375,2963.070068359375,3581320000,1.0938977513132997
2019-10-14,2966.14990234375,2966.14990234375,2972.840087890625,2962.93994140625,2965.81005859375,2559270000,-0.13871187334510982
2019-10-15,2995.679931640625,2995.679931640625,3003.280029296875,2973.610107421875,2973.610107421875,3345090000,0.9955676641137279
2019-10-16,2989.68994140625,2989.68994140625,2997.5400390625,2985.199951171875,2989.679931640625,3230320000,-0.19995427986508885
2019-10-17,2997.949951171875,2997.949951171875,3008.2900390625,2991.7900390625,3000.77001953125,3103470000,0.27628315736780706
2019-10-18,2986.199951171875,2986.199951171875,3000.0,2976.31005859375,2996.840087890625,3268970000,-0.39193449495069643
